ts,appid,concurrent,peak_in_game,src
1789895861,40970,592,,single
1789895863,70400,11,,single
1789895864,105600,35615,,single
1789895866,205100,437,,single
1789895867,207610,126,,single
1789895868,219150,264,,single
1789895870,223470,444,,single
1789895871,230290,307,,single
1789895872,236090,10,,single
1789895874,239030,253,,single
1789895875,242680,116,,single
1789895877,246420,308,,single
1789895878,250320,72,,single
1789895880,253230,145,,single
1789895881,261030,40,,single
1789895882,264710,2493,,single
1789895884,270880,5113,,single
1789895885,280220,147,,single
1789895887,288160,36,,single
1789895888,303590,3,,single
1789895890,312530,33,,single
1789895891,319630,282,,single
1789895893,341800,100,,single
1789895895,360740,11,,single
1789895896,367520,6789,,single
1789895897,407900,0,,single
1789895899,412830,253,,single
1789895900,418240,143,,single
1789895902,424280,11,,single
1789895903,427410,2004,,single
1789895905,433340,1217,,single
1789895906,434170,98,,single
1789895908,447530,61,,single
1789895909,457140,8229,,single
1789895910,466300,54,,single
1789895912,488860,130,,single
1789895913,508440,1575,,single
1789895915,519860,46,,single
1789895916,531510,41,,single
1789895917,548430,4976,,single
1789895919,557630,7,,single
1789895920,593280,41,,single
1789895922,597220,29,,single
1789895923,610370,135,,single
1789895925,615120,0,,single
1789895926,617670,15,,single
1789895927,646570,8613,,single
1789895929,667970,159,,single
1789895930,683320,65,,single
1789895932,736260,186,,single
1789895933,760890,8,,single
1789895934,774801,286,,single
1789895936,791470,21,,single
1789895937,805590,1,,single
1789895939,850190,292,,single
1789895941,858210,119,,single
1789895942,897330,393,,single
1789895944,909080,193,,single
1789895946,926990,268,,single
1789895953,990630,268,,single
1789895955,1040200,871,,single
1789895956,1043810,47,,single
1789895958,1059990,45,,single
1789895959,1070710,2,,single
1789895960,1092590,1,,single
1789895962,1093910,16,,single
1789895963,1104380,4,,single
1789895965,1113000,1220,,single
1789895966,1123450,4,,single
1789895967,1127500,399,,single
1789895969,1162750,552,,single
1789895970,1171370,2,,single
1789895972,1178030,2,,single
1789895973,1201280,1,,single
1789895975,1211020,1303,,single
1789895976,1229490,2460,,single
1789895977,1255650,1,,single
1789895979,1269640,5,,single
1789895980,1275890,53,,single
1789895982,1282200,0,,single
1789895983,1284190,4724,,single
1789895984,1286710,8,,single
1789895986,1290000,866,,single
1789895987,1293180,12,,single
1789895989,1304680,21,,single
1789895990,1332010,502,,single
1789895992,1349060,1,,single
1789895993,1361320,34,,single
1789895995,1369320,112,,single
1789895996,1390350,34,,single
1789895997,1411910,41,,single
1789895999,1422650,4,,single
1789896000,1428310,0,,single
1789896002,1469280,8,,single
1789896003,1500740,11,,single
1789896004,1507970,1,,single
1789896006,1520370,378,,single
1789896007,1533420,126,,single
1789896008,1540570,20,,single
1789896010,1546570,78,,single
1789896011,1564790,4,,single
1789896013,1584090,533,,single
1789896014,1593500,1733,,single
1789896015,1628610,5,,single
1789896017,1639790,0,,single
1789896018,1668190,0,,single
1789896020,1671210,3104,,single
1789896021,1683150,285,,single
1789896023,1686940,159,,single
1789896024,1710100,5,,single
1789896026,1718570,1045,,single
1789896027,1725640,2,,single
1789896029,1764390,7,,single
1789896030,1775490,53,,single
1789896032,1808800,0,,single
1789896033,1817230,67,,single
1789896034,1868140,6754,,single
1789896036,1876890,3948,,single
1789896037,1901370,12,,single
1789896039,1927720,22,,single
1789896041,1931770,325,,single
1789896042,1942280,9156,,single
1789896043,1966720,1799,,single
1789896045,1970460,13,,single
1789896046,1996010,12,,single
1789896048,2006140,11,,single
1789896049,2050650,11458,,single
1789896051,2059670,3,,single
1789896052,2067780,45,,single
1789896054,2088840,20,,single
1789896055,2111190,25,,single
1789896056,2113850,1239,,single
1789896058,2132850,257,,single
1789896060,2159210,4,,single
1789896061,2167960,133,,single
1789896062,2198150,313,,single
1789896064,2236070,15,,single
1789896065,2291850,52,,single
1789896067,2318310,30,,single
1789896068,2365810,32,,single
1789896069,2378620,16,,single
1789896071,2391870,1,,single
1789896072,2396240,44,,single
1789896074,2441700,19,,single
1789896075,2459550,1987,,single
1789896077,2513280,129,,single
1789896078,2539960,0,,single
1789896080,2608350,15,,single
1789896081,2624280,2,,single
1789896083,2666510,281,,single
1789896084,2678990,56,,single
1789896086,2704110,42,,single
1789896087,2725260,150,,single
1789896088,2795000,19,,single
1789896090,2857730,2,,single
1789896091,2882440,3,,single
1789896093,2915460,23,,single
1789896094,2951770,9,,single
1789896096,3070070,8072,,single
1789896097,3107330,16,,single
1789896099,3146520,163,,single
1789896100,3191050,24,,single
1789896101,3241660,13812,,single
1789896103,3259470,23,,single
1789896105,3445580,4,,single
1789896106,30,54,,single
1789896107,60,3,,single
1789896109,100,42,,single
1789896110,280,27,,single
1789896112,320,98,,single
1789896113,380,9,,single
1789896114,630,19,,single
1789896116,1200,0,,single
1789896117,1500,1,,single
1789896118,1520,7,,single
1789896120,1640,43,,single
1789896122,1840,1027,,single
1789896123,2130,1,,single
1789896125,2270,15,,single
1789896126,2320,86,,single
1789896128,2400,1,,single
1789896129,2620,60,,single
1789896130,2700,36,,single
1789896132,2990,174,,single
1789896133,3310,46,,single
1789896135,3330,670,,single
1789896136,3540,64,,single
1789896138,3700,34,,single
1789896139,3900,549,,single
1789896141,3920,100,,single
1789896142,4560,84,,single
1789896143,4700,3466,,single
1789896145,4850,214,,single
1789896147,6010,9,,single
1789896148,6030,20,,single
1789896149,6200,6,,single
1789896151,6370,2,,single
1789896152,6800,65,,single
1789896153,6850,22,,single
1789896155,6920,5,,single
1789896156,7000,25,,single
1789896158,7610,37,,single
1789896159,7670,34,,single
1789896160,7800,4,,single
1789896162,7860,5,,single
1789896163,8000,40,,single
1789896165,8140,30,,single
1789896166,8190,106,,single
1789896168,8500,3928,,single
1789896169,8850,18,,single
1789896171,8930,13330,,single
1789896172,9010,54,,single
1789896173,9180,6,,single
1789896175,9340,26,,single
1789896176,9450,271,,single
1789896178,9900,956,,single
1789896179,10130,0,,single
1789896181,10180,355,,single
1789896182,10500,2188,,single
1789896184,11020,129,,single
1789896185,11450,30,,single
1789896186,12110,142,,single
1789896188,12140,31,,single
1789896189,12210,4433,,single
1789896190,12360,56,,single
1789896192,12710,27,,single
1789896193,12900,10,,single
1789896195,13250,6,,single
1789896196,13530,28,,single
1789896198,13600,79,,single
1789896199,15100,82,,single
1789896201,15200,15,,single
1789896202,15300,22,,single
1789896204,15390,19,,single
1789896205,15750,2,,single
1789896207,16810,324,,single
1789896208,17390,558,,single
1789896209,17440,21,,single
1789896211,17460,15,,single
1789896212,17480,514,,single
1789896214,17570,12,,single
1789896215,17740,3,,single
1789896216,19680,203,,single
1789896218,20530,6,,single
1789896219,20570,49,,single
1789896221,21000,111,,single
1789896222,21100,19,,single
1789896224,21690,1137,,single
1789896226,21980,18,,single
1789896227,22180,8,,single
1789896229,22230,4,,single
1789896230,22600,26,,single
1789896232,24010,667,,single
1789896233,24240,39,,single
1789896235,24720,101,,single
1789896236,24780,299,,single
1789896238,24810,454,,single
1789896239,24980,8,,single
1789896240,25800,53,,single
1789896242,25890,48,,single
1789896243,26800,2,,single
1789896245,29180,0,,single
1789896246,31290,3,,single
1789896248,32360,27,,single
1789896249,32380,5,,single
1789896251,32430,43,,single
1789896252,32460,22,,single
1789896255,32800,13,,single
1789896256,33230,809,,single
1789896258,33600,11,,single
1789896259,33930,172,,single
1789896260,34030,1235,,single
1789896262,34440,0,,single
1789896263,34830,19,,single
1789896265,35000,1,,single
1789896266,35450,72,,single
1789896268,35480,2,,single
1789896269,35720,25,,single
1789896271,38410,130,,single
1789896272,38720,0,,single
1789896274,39000,4,,single
1789896275,39150,85,,single
1789896277,39210,14585,,single
1789896279,39530,32,,single
1789896280,39670,5,,single
1789896282,39800,4,,single
1789896283,40300,121,,single
1789896285,40390,60,,single
1789896287,40720,4,,single
1789896288,40960,157,,single
1789896290,41000,53,,single
1789896291,41060,22,,single
1789896293,41100,5,,single
1789896294,41500,60,,single
1789896296,42670,9,,single
1789896297,42700,364,,single
1789896299,42960,234,,single
1789896300,45700,3,,single
1789896302,45760,120,,single
1789896303,46510,11,,single
1789896305,47810,378,,single
1789896306,47870,36,,single
1789896308,48110,5,,single
1789896309,48720,129,,single
1789896310,49600,0,,single
1789896312,50620,21,,single
1789896313,55140,16,,single
1789896315,55230,166,,single
1789896316,57690,93,,single
1789896318,58610,11,,single
1789896319,63000,0,,single
1789896320,63380,53,,single
1789896322,63710,2,,single
1789896323,64000,47,,single
1789896325,65540,156,,single
1789896326,65790,41,,single
1789896328,70000,1,,single
1789896329,70300,7,,single
1789896331,71240,1,,single
1789896332,72200,15,,single
1789896334,73170,105,,single
1789896336,80310,0,,single
1789896337,91100,1,,single
1789896339,91700,8,,single
1789896340,92800,6,,single
1789896341,94300,0,,single
1789896343,94590,1,,single
1789896345,96000,4,,single
1789896347,97330,7,,single
1789896348,98300,1,,single
1789896349,98800,14,,single
1789896351,99910,178,,single
1789896352,104900,9,,single
1789896353,105450,281,,single
1789896355,107300,0,,single
1789896356,107410,6052,,single
1789896358,108200,75,,single
1789896359,108710,301,,single
1789896360,109600,606,,single
1789896362,113200,198,,single
1789896363,115110,0,,single
1789896365,115320,115,,single
1789896366,200210,1242,,single
1789896367,200510,578,,single
1789896369,200940,0,,single
1789896370,201270,0,,single
1789896372,201810,305,,single
1789896373,201870,193,,single
1789896375,202200,18,,single
1789896376,202710,4,,single
1789896377,203160,1080,,single
1789896379,203350,109,,single
1789896380,203750,7,,single
1789896382,203830,14,,single
1789896383,204240,1,,single
1789896385,204340,110,,single
1789896386,204450,78,,single
1789896387,204630,0,,single
1789896389,205190,2,,single
1789896390,205650,14,,single
1789896392,206210,0,,single
1789896393,206440,35,,single
1789896395,206500,34,,single
1789896396,207140,41,,single
1789896397,207230,1,,single
1789896399,207350,22,,single
1789896400,207750,1,,single
1789896402,208140,51,,single
1789896403,208480,6,,single
1789896404,208580,256,,single
1789896406,209000,477,,single
1789896407,209160,99,,single
1789896409,209190,77,,single
1789896410,209650,74,,single
1789896412,210770,11,,single
1789896413,211260,1,,single
1789896414,211600,21,,single
1789896416,211820,634,,single
1789896417,212480,28,,single
1789896419,212680,1099,,single
1789896420,212800,0,,single
1789896422,213610,127,,single
1789896423,213850,14,,single
1789896425,214340,92,,single
1789896426,214510,151,,single
1789896427,214730,182,,single
1789896429,214830,0,,single
1789896430,214970,1,,single
1789896432,215470,0,,single
1789896433,216890,8,,single
1789896434,218060,0,,single
1789896436,218620,27090,,single
1789896437,219640,9,,single
1789896438,219890,9,,single
1789896440,220090,0,,single
1789896441,220200,2910,,single
1789896443,220440,96,,single
1789896444,220780,5,,single
1789896445,221040,1270,,single
1789896447,221380,2509,,single
1789896448,221640,11,,single
1789896449,221910,20,,single
1789896451,222440,116,,single
1789896452,222730,11,,single
1789896454,222880,139,,single
1789896455,223330,16,,single
1789896457,223710,477,,single
1789896458,223830,27,,single
1789896460,224260,562,,single
1789896461,224460,6,,single
1789896463,224600,1,,single
1789896464,224820,0,,single
1789896466,224920,0,,single
1789896467,224960,3,,single
1789896468,225260,24,,single
1789896470,225360,2,,single
1789896471,226620,7,,single
1789896473,226860,110,,single
1789896474,227100,4,,single
1789896476,227220,1,,single
1789896477,227580,1,,single
1789896478,228180,287,,single
1789896480,228260,13,,single
1789896481,228360,7,,single
1789896483,228760,15,,single
1789896485,230050,0,,single
1789896486,230190,61,,single
1789896488,230270,19,,single
1789896489,230820,105,,single
1789896491,231200,3,,single
1789896492,232010,15,,single
1789896493,232770,36,,single
1789896495,232810,1,,single
1789896496,233130,41,,single
1789896498,233270,94,,single
1789896499,233470,2,,single
1789896501,233700,10,,single
1789896502,233980,14,,single
1789896504,234270,18,,single
1789896505,234630,39,,single
1789896506,234670,27,,single
1789896508,235210,7,,single
1789896509,235460,328,,single
1789896511,235620,4,,single
1789896512,235900,221,,single
1789896514,236390,64994,,single
1789896515,236690,70,,single
1789896517,237110,37,,single
1789896518,237630,18,,single
1789896520,237930,9,,single
1789896521,238010,203,,single
1789896523,238210,6,,single
1789896524,239120,59,,single
1789896526,239350,62,,single
1789896527,240600,1,,single
1789896529,241240,10,,single
1789896530,241410,6,,single
1789896532,241600,35,,single
1789896533,242050,395,,single
1789896534,242640,39,,single
1789896536,242820,0,,single
1789896537,242880,2,,single
1789896539,242960,3,,single
1789896540,243470,2003,,single
1789896542,243950,3,,single
1789896543,244030,1,,single
1789896544,244160,87,,single
1789896546,244430,7,,single
1789896547,244730,0,,single
1789896549,244870,0,,single
1789896550,245170,44,,single
1789896552,245450,34,,single
1789896553,245620,105,,single
1789896555,246620,518,,single
1789896556,247000,75,,single
1789896557,247080,85,,single
1789896559,247430,18,,single
1789896560,248170,106,,single
1789896562,248330,1,,single
1789896563,248570,27,,single
1789896565,248820,15,,single
1789896567,248970,2,,single
1789896568,249330,6,,single
1789896570,249870,3,,single
1789896571,250110,2,,single
1789896573,250260,3,,single
1789896574,250500,1,,single
1789896576,250560,1,,single
1789896577,251060,257,,single
1789896579,251150,48,,single
1789896580,251470,9,,single
1789896581,251730,40,,single
1789896583,252030,1,,single
1789896584,252130,2,,single
1789896586,252410,45,,single
1789896587,252530,1091,,single
1789896589,252630,0,,single
1789896590,252870,6,,single
1789896591,253030,3,,single
1789896593,253330,2,,single
1789896594,253710,161,,single
1789896596,253770,0,,single
1789896597,253900,82,,single
1789896599,254320,21,,single
1789896600,254700,590,,single
1789896602,255320,16,,single
1789896603,256290,16,,single
1789896604,256370,5,,single
1789896606,257170,25,,single
1789896608,257510,72,,single
1789896609,257850,70,,single
1789896611,258220,1,,single
1789896612,259060,4,,single
1789896613,259530,0,,single
1789896615,259680,135,,single
1789896616,260210,17,,single
1789896618,260430,33,,single
1789896619,261180,0,,single
1789896621,261510,1,,single
1789896622,261570,150,,single
1789896624,262060,4962,,single
1789896625,262280,17,,single
1789896626,262690,2,,single
1789896628,262940,13,,single
1789896629,263300,2,,single
1789896631,263760,5,,single
1789896632,264140,3,,single
1789896634,265890,3,,single
1789896635,266010,3,,single
1789896636,266310,3,,single
1789896639,266430,6,,single
1789896641,266840,596,,single
1789896642,268130,16,,single
1789896644,268420,1,,single
1789896647,268540,12,,single
1789896648,268850,265,,single
1789896649,269030,3,,single
1789896651,269710,0,,single
1789896652,269950,387,,single
1789896654,270150,128,,single
1789896655,270450,3,,single
1789896657,271590,56461,,single
1789896658,272040,0,,single
1789896660,272510,12,,single
1789896661,273110,179,,single
1789896662,274230,1,,single
1789896664,274900,0,,single
1789896665,274940,6,,single
1789896667,275200,0,,single
1789896668,275850,35598,,single
1789896669,277590,40,,single
1789896671,278360,5,,single
1789896672,279800,4,,single
1789896674,281640,17,,single
1789896675,281990,10470,,single
1789896676,282400,23,,single
1789896678,282530,5,,single
1789896679,282800,137,,single
1789896681,283290,2,,single
1789896682,283960,12,,single
1789896684,284390,0,,single
1789896685,284770,6,,single
1789896687,284850,2,,single
1789896688,285160,98,,single
1789896690,285310,159,,single
1789896691,285380,0,,single
1789896693,285740,11,,single
1789896694,285900,227,,single
1789896695,286040,1,,single
1789896697,286160,4253,,single
1789896698,286340,0,,single
1789896700,287290,234,,single
1789896701,287340,1,,single
1789896703,287700,2355,,single
1789896704,288120,3,,single
1789896706,289130,159,,single
1789896707,289650,1146,,single
1789896708,289950,18,,single
1789896710,290300,22,,single
1789896711,290730,85,,single
1789896713,290890,1,,single
1789896714,291860,15,,single
1789896715,292500,3,,single
1789896717,292930,10,,single
1789896718,293180,0,,single
1789896720,293760,405,,single
1789896721,294040,0,,single
1789896722,294860,42,,single
1789896724,296570,2,,single
1789896725,296970,3,,single
1789896727,298110,2027,,single
1789896728,298600,2,,single
1789896729,298900,3,,single
1789896731,299360,0,,single
1789896732,300380,27,,single
1789896734,300570,6,,single
1789896735,301320,55,,single
1789896737,301650,9,,single
1789896738,301970,0,,single
1789896740,302670,107,,single
1789896741,303210,2,,single
1789896742,304050,530,,single
1789896744,304390,3711,,single
1789896745,304650,41,,single
1789896747,305620,2718,,single
1789896749,306130,6694,,single
1789896750,306760,6,,single
1789896752,307110,13,,single
1789896753,307580,4,,single
1789896754,307670,7,,single
1789896756,307780,342,,single
1789896757,308060,1,,single
1789896759,310060,12,,single
1789896760,310510,14,,single
1789896761,310790,5,,single
1789896763,311240,38,,single
1789896764,311340,102,,single
1789896766,311690,691,,single
1789896767,312450,143,,single
1789896768,312660,1342,,single
1789896770,312980,11,,single
1789896771,313160,146,,single
1789896773,313480,67,,single
1789896774,313690,141,,single
1789896776,314230,0,,single
1789896777,314410,3,,single
1789896778,314520,2,,single
1789896780,314830,11,,single
1789896781,315460,12,,single
1789896783,316430,2,,single
1789896784,316790,24,,single
1789896786,317820,3,,single
1789896788,318130,0,,single
1789896790,319050,1,,single
1789896792,319870,4,,single
1789896793,320040,3,,single
1789896795,320300,16,,single
1789896796,321360,33,,single
1789896798,321800,85,,single
1789896799,322190,18,,single
1789896801,322290,1,,single
1789896802,322450,5,,single
1789896803,322680,4,,single
1789896805,322910,0,,single
1789896806,323060,1,,single
1789896808,323380,1,,single
1789896809,323720,5,,single
1789896811,324080,146,,single
1789896812,324680,20,,single
1789896813,325210,3,,single
1789896815,325610,2212,,single
1789896816,326410,3,,single
1789896817,326670,11,,single
1789896819,327140,1,,single
1789896820,327410,2,,single
1789896822,327860,5,,single
1789896823,328760,0,,single
1789896825,329070,3,,single
1789896826,329860,0,,single
1789896828,330580,0,,single
1789896829,331160,17,,single
1789896830,331600,43,,single
1789896832,331750,2,,single
1789896833,332570,30,,single
1789896835,332950,133,,single
1789896836,333640,195,,single
1789896838,334230,20,,single
1789896839,334920,80,,single
1789896840,335000,9,,single
1789896842,335620,25,,single
1789896843,336140,1,,single
1789896845,337150,6,,single
1789896846,338930,4,,single
1789896848,339350,0,,single
1789896849,341000,12,,single
1789896850,341940,87,,single
1789896852,342560,39,,single
1789896853,343440,5,,single
1789896855,343860,4,,single
1789896857,345390,10,,single
1789896858,346010,231,,single
1789896860,346120,2,,single
1789896861,346900,992,,single
1789896862,348250,29,,single
1789896864,348550,50,,single
1789896865,349040,296,,single
1789896867,351490,1,,single
1789896868,351700,23,,single
1789896870,351940,13,,single
1789896871,352400,130,,single
1789896872,352720,52,,single
1789896874,353380,0,,single
1789896875,353700,0,,single
1789896877,354160,10,,single
1789896878,355050,7,,single
1789896879,355180,5,,single
1789896881,355980,15,,single
1789896882,356500,86,,single
1789896884,356570,71,,single
1789896885,357190,72,,single
1789896887,357480,0,,single
1789896888,358130,30,,single
1789896890,359320,3577,,single
1789896891,359900,2,,single
1789896893,360640,2,,single
1789896896,360830,6,,single
1789896899,361420,1376,,single
1789896900,361990,0,,single
1789896902,362930,30,,single
1789896903,363130,47,,single
1789896905,363890,651,,single
1789896906,364360,268,,single
1789896908,365300,3,,single
1789896909,365450,34,,single
1789896911,366090,109,,single
1789896912,366870,1,,single
1789896914,367580,2,,single
1789896915,368180,1,,single
1789896917,368260,704,,single
1789896918,368390,14,,single
1789896920,368620,2,,single
1789896921,370240,26,,single
1789896923,370910,3,,single
1789896924,371570,7,,single
1789896926,372360,30,,single
1789896928,373180,2,,single
1789896929,373420,1318,,single
1789896931,374040,219,,single
1789896932,374280,84,,single
1789896934,375480,74,,single
1789896935,375820,35,,single
1789896937,375950,71,,single
1789896938,376300,0,,single
1789896940,377840,352,,single
1789896942,378610,1,,single
1789896943,379720,585,,single
1789896946,380600,3858,,single
1789896948,381020,3,,single
1789896949,382110,45,,single
1789896951,382490,3,,single
1789896952,383120,680,,single
1789896954,383870,61,,single
1789896955,384180,120,,single
1789896957,384630,2,,single
1789896958,385710,0,,single
1789896960,386070,139,,single
1789896961,386360,676,,single
1789896963,386880,1,,single
1789896964,387290,285,,single
1789896966,388090,13,,single
1789896967,388410,165,,single
1789896968,388880,2,,single
1789896970,389170,1,,single
1789896971,389730,715,,single
1789896973,390670,0,,single
1789896975,391220,1738,,single
1789896976,391540,2215,,single
1789896977,392110,403,,single
1789896979,393190,0,,single
1789896980,393430,6,,single
1789896982,394360,42386,,single
1789896983,394690,126,,single
1789896984,395170,2,,single
1789896986,396650,0,,single
1789896987,396750,23,,single
1789896989,397060,36,,single
1789896990,397350,102,,single
1789896992,397460,16,,single
1789896993,398710,6,,single
1789896995,399120,0,,single
1789896996,399820,0,,single
1789896998,400630,7,,single
1789896999,401680,21,,single
1789897001,402560,3,,single
1789897002,403640,534,,single
1789897004,404410,86,,single
1789897005,404790,1983,,single
1789897007,405310,165,,single
1789897008,405710,16,,single
1789897010,405830,12,,single
1789897011,406150,9,,single
1789897012,406350,28,,single
1789897014,406970,3,,single
1789897015,407530,8,,single
1789897017,408900,8,,single
1789897018,409590,2,,single
1789897020,410110,22,,single
1789897021,410340,619,,single
1789897022,410890,16,,single
1789897024,410980,137,,single
1789897025,412740,0,,single
1789897027,413710,6,,single
1789897028,414740,1,,single
1789897029,415420,5,,single
1789897031,417430,5,,single
1789897033,418070,3,,single
1789897034,418340,2,,single
1789897035,418500,1,,single
1789897037,418650,3,,single
1789897038,420000,48,,single
1789897040,420440,31,,single
1789897041,421020,24,,single
1789897043,421050,18,,single
1789897044,422900,23,,single
1789897045,424030,83,,single
1789897047,425210,1,,single
1789897048,427250,4,,single
1789897050,428430,3,,single
1789897051,428660,9,,single
1789897053,429050,166,,single
1789897054,429680,3,,single
1789897056,429790,98,,single
1789897057,431180,3,,single
1789897059,431600,15,,single
1789897060,431730,4983,,single
1789897062,433550,1,,single
1789897063,434030,1,,single
1789897064,435120,108,,single
1789897066,435400,10,,single
1789897067,435790,7,,single
1789897069,436320,0,,single
1789897070,437920,59,,single
1789897072,438100,43693,,single
1789897073,438270,2,,single
1789897074,438640,38,,single
1789897076,440310,17,,single
1789897077,440540,14,,single
1789897078,441550,46,,single
1789897080,444090,542,,single
1789897081,444640,171,,single
1789897082,445190,34,,single
1789897084,445310,106,,single
1789897085,446800,98,,single
1789897087,447040,6138,,single
1789897088,447150,0,,single
1789897089,448280,70,,single
1789897091,448510,166,,single
1789897092,449610,22,,single
1789897094,450390,13,,single
1789897095,451340,250,,single
1789897097,452570,4,,single
1789897098,453340,0,,single
1789897100,454650,771,,single
1789897101,455820,0,,single
1789897102,456750,45,,single
1789897104,457550,35,,single
1789897105,458710,281,,single
1789897106,459080,2,,single
1789897108,460920,1684,,single
1789897109,462770,4,,single
1789897111,464060,21,,single
1789897112,464360,0,,single
1789897113,465520,0,,single
1789897115,466240,13,,single
1789897116,466910,6,,single
1789897118,468920,82,,single
1789897119,470220,127,,single
1789897120,470310,193,,single
1789897122,473770,5,,single
1789897123,474210,3,,single
1789897125,475150,747,,single
1789897126,475550,201,,single
1789897127,476600,400,,single
1789897129,477160,3344,,single
1789897130,477770,10,,single
1789897132,479130,0,,single
1789897133,480650,65,,single
1789897135,481510,39,,single
1789897136,482730,429,,single
1789897137,483420,4,,single
1789897139,485610,31,,single
1789897141,486310,3,,single
1789897142,488310,10,,single
1789897143,489140,0,,single
1789897145,489630,737,,single
1789897146,490110,119,,single
1789897148,491040,0,,single
1789897149,491530,20,,single
1789897151,491950,15,,single
1789897152,492720,947,,single
1789897154,493840,7,,single
1789897155,494150,4,,single
1789897156,495140,43,,single
1789897158,495560,16,,single
1789897160,496890,2,,single
1789897161,498240,35,,single
1789897162,499440,1,,single
1789897164,499660,7,,single
1789897165,501080,18,,single
1789897167,501320,1,,single
1789897168,502500,942,,single
1789897170,503400,3,,single
1789897171,503940,166,,single
1789897173,504370,108,,single
1789897174,505230,64,,single
1789897176,507010,5,,single
1789897177,508900,2,,single
1789897178,509580,5,,single
1789897180,510500,1,,single
1789897181,512470,28,,single
1789897183,513230,0,,single
1789897184,513780,1,,single
1789897185,516110,1,,single
1789897187,517630,218,,single
1789897188,517790,127,,single
1789897190,518150,1,,single
1789897191,520530,0,,single
1789897192,522470,30,,single
1789897194,523780,2,,single
1789897195,525360,1,,single
1789897197,525620,11,,single
1789897198,527230,549,,single
1789897199,528230,44,,single
1789897201,530070,17,,single
1789897202,531640,104,,single
