ts,appid,concurrent,peak_in_game,src
1788733022,108600,84155,,single
1788733024,108800,13,,single
1788733025,113020,2,,single
1788733027,115100,16,,single
1788733028,115300,0,,single
1788733030,115800,9,,single
1788733031,200260,1086,,single
1788733033,200900,34,,single
1788733034,201230,257,,single
1788733036,201790,40,,single
1788733037,201830,3,,single
1788733038,202170,25,,single
1788733040,202530,7,,single
1788733041,203140,292,,single
1788733043,203290,134,,single
1788733044,203630,37,,single
1788733046,203770,1582,,single
1788733047,204120,51,,single
1788733049,204300,57,,single
1788733050,204360,1308,,single
1788733052,204530,13,,single
1788733053,204880,307,,single
1788733054,205610,46,,single
1788733056,205910,1,,single
1788733057,206420,259,,single
1788733059,206480,383,,single
1788733060,207080,1,,single
1788733062,207170,26,,single
1788733063,207320,13,,single
1788733065,207490,44,,single
1788733066,208090,0,,single
1788733068,208400,14,,single
1788733069,208500,30,,single
1788733071,208650,2295,,single
1788733072,209080,0,,single
1788733074,209170,184,,single
1788733075,209540,0,,single
1788733077,209660,65,,single
1788733078,211160,5,,single
1788733080,211600,33,,single
1788733081,211820,1016,,single
1788733083,212480,54,,single
1788733084,212680,1136,,single
1788733086,212800,1,,single
1788733087,213610,365,,single
1788733089,213850,16,,single
1788733090,214340,173,,single
1788733092,214510,235,,single
1788733093,214730,138,,single
1788733095,214830,1,,single
1788733096,214970,5,,single
1788733098,215470,8,,single
1788733099,216890,10,,single
1788733101,218060,0,,single
1788733102,218620,27189,,single
1788733104,219640,45,,single
1788733105,219890,14,,single
1788733106,220160,5,,single
1788733108,220260,23,,single
1788733109,220740,120,,single
1788733111,220860,0,,single
1788733112,221260,32,,single
1788733114,221540,48,,single
1788733115,221680,592,,single
1788733117,222420,48,,single
1788733118,222520,75,,single
1788733120,222750,22,,single
1788733121,223220,5,,single
1788733123,223510,0,,single
1788733124,223750,891,,single
1788733126,223850,320,,single
1788733127,224300,1,,single
1788733129,224480,33,,single
1788733130,224760,38,,single
1788733132,224900,3,,single
1788733134,224940,1,,single
1788733135,225080,4,,single
1788733137,225360,3,,single
1788733138,226620,7,,single
1788733140,226860,121,,single
1788733141,227100,2,,single
1788733143,227220,0,,single
1788733144,227580,2,,single
1788733146,228180,227,,single
1788733147,228260,21,,single
1788733149,228360,6,,single
1788733150,228760,8,,single
1788733152,230050,1,,single
1788733153,230190,62,,single
1788733155,230270,27,,single
1788733157,230820,166,,single
1788733158,231200,6,,single
1788733159,232010,18,,single
1788733161,232770,41,,single
1788733162,232810,3,,single
1788733164,233130,20,,single
1788733165,233270,28,,single
1788733166,233470,0,,single
1788733168,233700,8,,single
1788733170,233980,17,,single
1788733171,234270,10,,single
1788733173,234630,37,,single
1788733174,234670,80,,single
1788733175,235210,8,,single
1788733177,235460,413,,single
1788733178,235620,14,,single
1788733180,235900,300,,single
1788733181,236390,39397,,single
1788733183,236690,82,,single
1788733184,237110,47,,single
1788733186,237630,17,,single
1788733187,237930,10,,single
1788733189,238010,207,,single
1788733190,238210,11,,single
1788733191,239120,47,,single
1788733193,239350,85,,single
1788733194,240600,0,,single
1788733196,241240,25,,single
1788733197,241410,1,,single
1788733199,241600,60,,single
1788733200,242050,371,,single
1788733202,242640,53,,single
1788733203,242820,2,,single
1788733205,242880,2,,single
1788733206,242960,1,,single
1788733207,243470,575,,single
1788733209,243950,4,,single
1788733210,244030,1,,single
1788733212,244160,120,,single
1788733213,244430,5,,single
1788733215,244730,2,,single
1788733216,244870,1,,single
1788733218,245170,181,,single
1788733219,245450,46,,single
1788733221,245620,108,,single
1788733222,246620,647,,single
1788733223,247000,150,,single
1788733225,247080,101,,single
1788733226,247430,31,,single
1788733228,248170,138,,single
1788733229,248330,2,,single
1788733231,248570,63,,single
1788733232,248820,17,,single
1788733234,248970,0,,single
1788733235,249330,5,,single
1788733237,249870,2,,single
1788733238,250110,1,,single
1788733240,250260,15,,single
1788733241,250520,126,,single
1788733243,250760,70,,single
1788733244,251130,19,,single
1788733245,251290,69,,single
1788733247,251570,27801,,single
1788733248,251990,7,,single
1788733250,252110,20,,single
1788733251,252150,2,,single
1788733253,252470,10,,single
1788733254,252610,104,,single
1788733256,252690,0,,single
1788733257,252950,22869,,single
1788733259,253110,9,,single
1788733260,253430,25,,single
1788733262,253750,2,,single
1788733263,253840,6,,single
1788733265,254200,21,,single
1788733266,254460,24,,single
1788733268,254960,7,,single
1788733269,255710,6587,,single
1788733271,256330,7,,single
1788733272,257030,5,,single
1788733273,257350,492,,single
1788733275,257730,4,,single
1788733276,258180,1,,single
1788733278,259060,8,,single
1788733279,259530,1,,single
1788733281,259680,142,,single
1788733282,260210,6,,single
1788733284,260430,47,,single
1788733285,261180,3,,single
1788733287,261510,4,,single
1788733288,261570,42,,single
1788733290,262060,5479,,single
1788733291,262280,26,,single
1788733293,262690,0,,single
1788733294,262940,8,,single
1788733296,263300,3,,single
1788733297,263760,12,,single
1788733298,264140,2,,single
1788733300,265890,2,,single
1788733301,266010,2,,single
1788733303,266310,2,,single
1788733304,266430,7,,single
1788733306,266840,876,,single
1788733307,268130,24,,single
1788733309,268420,2,,single
1788733311,268540,158,,single
1788733312,268850,356,,single
1788733314,269030,3,,single
1788733315,269710,1,,single
1788733318,269950,302,,single
1788733320,270150,45,,single
1788733321,270450,4,,single
1788733322,271590,45314,,single
1788733324,272040,0,,single
1788733325,272510,47,,single
1788733327,273110,140,,single
1788733328,274230,1,,single
1788733330,274900,3,,single
1788733331,274940,34,,single
1788733333,275200,0,,single
1788733334,275850,9214,,single
1788733336,277590,3,,single
1788733337,278360,13,,single
1788733338,279800,2,,single
1788733340,281640,21,,single
1788733341,281990,10851,,single
1788733343,282400,19,,single
1788733344,282530,11,,single
1788733346,282800,128,,single
1788733347,283290,1,,single
1788733349,283960,26,,single
1788733350,284390,3,,single
1788733352,284770,7,,single
1788733353,284850,4,,single
1788733355,285160,111,,single
1788733356,285310,278,,single
1788733358,285380,0,,single
1788733359,285740,23,,single
1788733361,285900,821,,single
1788733362,286040,4,,single
1788733363,286160,9375,,single
1788733365,286340,2,,single
1788733366,287290,261,,single
1788733368,287450,690,,single
1788733369,287980,110,,single
1788733371,289070,25764,,single
1788733372,289520,63,,single
1788733374,289930,22,,single
1788733375,290100,29,,single
1788733377,290340,64,,single
1788733378,290770,0,,single
1788733380,291650,372,,single
1788733381,292180,0,,single
1788733383,292730,742,,single
1788733384,292990,33,,single
1788733386,293260,22,,single
1788733387,293780,20,,single
1788733389,294810,3,,single
1788733390,296490,126,,single
1788733392,296870,1,,single
1788733393,298030,93,,single
1788733395,298160,9,,single
1788733396,298610,50,,single
1788733398,299030,1,,single
1788733399,299680,0,,single
1788733401,300550,39,,single
1788733402,301190,1,,single
1788733404,301640,97,,single
1788733405,301760,10,,single
1788733407,302610,3,,single
1788733408,302710,2,,single
1788733410,303310,53,,single
1788733411,304240,405,,single
1788733412,304410,188,,single
1788733414,304930,10839,,single
1788733415,306020,153,,single
1788733417,306660,4,,single
1788733418,307070,0,,single
1788733420,307230,0,,single
1788733421,307640,7,,single
1788733423,307690,667,,single
1788733424,307960,217,,single
1788733426,308600,99,,single
1788733427,310080,4,,single
1788733429,310560,66,,single
1788733430,311210,12132,,single
1788733431,311310,239,,single
1788733433,311560,205,,single
1788733434,312370,13,,single
1788733436,312520,1512,,single
1788733437,312670,75,,single
1788733439,313120,540,,single
1788733440,313340,34,,single
1788733442,313500,17,,single
1788733443,314160,476,,single
1788733445,314410,6,,single
1788733446,314520,0,,single
1788733448,314830,36,,single
1788733449,315460,11,,single
1788733451,316430,2,,single
1788733452,316790,28,,single
1788733454,317820,8,,single
1788733455,318130,1,,single
1788733457,319050,1,,single
1788733458,319870,6,,single
1788733460,320040,8,,single
1788733461,320300,22,,single
1788733463,321360,46,,single
1788733464,321800,114,,single
1788733466,322190,9,,single
1788733467,322290,1,,single
1788733469,322450,2,,single
1788733470,322680,1,,single
1788733472,322920,1,,single
1788733473,323190,1256,,single
1788733475,323580,2,,single
1788733476,323850,38,,single
1788733478,324310,1,,single
1788733479,324800,45,,single
1788733481,325260,0,,single
1788733482,326180,0,,single
1788733484,326460,211,,single
1788733486,327090,1,,single
1788733487,327400,152,,single
1788733489,327640,2,,single
1788733490,328080,24,,single
1788733492,329050,257,,single
1788733493,329110,720,,single
1788733495,329970,24,,single
1788733496,330830,22,,single
1788733498,331480,3,,single
1788733499,331670,28,,single
1788733501,332310,73,,single
1788733502,332800,60,,single
1788733504,333420,508,,single
1788733505,333930,27,,single
1788733506,334540,2,,single
1788733508,334940,12,,single
1788733509,335240,1219,,single
1788733511,335670,33,,single
1788733512,337000,248,,single
1788733514,338170,3,,single
1788733515,339280,1,,single
1788733517,339610,39,,single
1788733518,341310,349,,single
1788733520,342310,2,,single
1788733521,342580,2,,single
1788733523,343780,81,,single
1788733524,344770,0,,single
1788733526,345660,6,,single
1788733527,346110,13676,,single
1788733529,346560,2,,single
1788733530,346940,36,,single
1788733532,348360,5,,single
1788733533,348710,5,,single
1788733535,350080,125,,single
1788733536,351510,40,,single
1788733537,351910,0,,single
1788733539,352400,185,,single
1788733540,352720,71,,single
1788733542,353380,0,,single
1788733544,353700,1,,single
1788733545,354160,14,,single
1788733547,355050,2,,single
1788733548,355180,9,,single
1788733550,355980,7,,single
1788733551,356500,178,,single
1788733553,356570,47,,single
1788733555,357190,354,,single
1788733556,357480,2,,single
1788733558,358130,11,,single
1788733559,359320,6573,,single
1788733560,359900,2,,single
1788733562,360640,5,,single
1788733564,360830,10,,single
1788733565,361420,2567,,single
1788733567,361990,2,,single
1788733568,362930,29,,single
1788733570,363130,1,,single
1788733572,363890,611,,single
1788733573,364360,373,,single
1788733574,365300,1,,single
1788733576,365450,67,,single
1788733577,366090,160,,single
1788733579,366870,1,,single
1788733580,367580,1,,single
1788733582,368180,2,,single
1788733583,368260,737,,single
1788733585,368390,26,,single
1788733586,368620,10,,single
1788733588,370240,26,,single
1788733589,370910,1,,single
1788733590,371570,2,,single
1788733592,372360,53,,single
1788733593,373180,0,,single
1788733595,373420,797,,single
1788733596,374040,92,,single
1788733598,374280,54,,single
1788733599,375480,46,,single
1788733601,375820,7,,single
1788733603,375950,77,,single
1788733604,376300,4,,single
1788733606,377840,436,,single
1788733607,378610,3,,single
1788733608,379720,749,,single
1788733610,380600,2948,,single
1788733611,381020,5,,single
1788733613,382110,35,,single
1788733615,382490,2,,single
1788733616,383120,890,,single
1788733618,383870,109,,single
1788733619,384180,165,,single
1788733621,384630,2,,single
1788733622,385770,132,,single
1788733624,386260,3,,single
1788733625,386620,35,,single
1788733627,386940,513,,single
1788733628,388080,572,,single
1788733630,388210,8,,single
1788733631,388520,0,,single
1788733633,389140,6,,single
1788733634,389570,38,,single
1788733636,390520,2,,single
1788733637,390710,3,,single
1788733639,391260,2,,single
1788733640,391730,21,,single
1788733642,392160,3171,,single
1788733643,393380,8772,,single
1788733645,394230,2,,single
1788733646,394510,129,,single
1788733648,394970,6,,single
1788733649,395570,2,,single
1788733650,396710,2,,single
1788733652,396900,9,,single
1788733653,397340,36,,single
1788733655,397430,20,,single
1788733657,397950,38,,single
1788733658,398850,16,,single
1788733660,399670,0,,single
1788733661,400170,16,,single
1788733663,400910,28,,single
1788733664,402020,0,,single
1788733666,403190,179,,single
1788733667,403970,1,,single
1788733669,404540,1,,single
1788733670,405290,25,,single
1788733672,405640,14,,single
1788733673,405820,26,,single
1788733675,405900,42,,single
1788733676,406290,59,,single
1788733678,406550,72,,single
1788733679,407130,70,,single
1788733681,408410,250,,single
1788733682,409160,2,,single
1788733684,409710,619,,single
1788733686,410320,95,,single
1788733687,410380,0,,single
1788733689,410900,311,,single
1788733690,412220,853,,single
1788733692,413420,471,,single
1788733693,414340,63,,single
1788733695,415200,308,,single
1788733696,416680,9,,single
1788733698,417860,13,,single
1788733699,418180,4,,single
1788733701,418460,334,,single
1788733702,418530,410,,single
1788733704,419480,13,,single
1788733705,420290,7,,single
1788733707,420740,27,,single
1788733708,421040,8,,single
1788733710,421120,10,,single
1788733711,422970,49,,single
1788733713,424840,137,,single
1788733714,425220,13,,single
1788733716,427820,7,,single
1788733717,428550,11,,single
1788733719,428750,2,,single
1788733720,429570,8,,single
1788733722,429720,7,,single
1788733723,430210,7,,single
1788733725,431240,1722,,single
1788733726,431650,0,,single
1788733728,431930,1,,single
1788733729,433910,1,,single
1788733731,434250,2,,single
1788733732,435150,4289,,single
1788733734,435530,4,,single
1788733735,436150,375,,single
1788733737,437160,0,,single
1788733739,438040,1149,,single
1788733740,438140,43,,single
1788733742,438480,43,,single
1788733743,439190,2,,single
1788733745,440420,6,,single
1788733746,440880,5,,single
1788733748,442120,82,,single
1788733749,444200,3251,,single
1788733750,444770,5,,single
1788733752,445220,550,,single
1788733753,446790,3,,single
1788733755,447020,265,,single
1788733756,447120,1,,single
1788733758,447290,1,,single
1788733759,448320,1,,single
1788733761,448850,12,,single
1788733762,449680,0,,single
1788733764,451020,22,,single
1788733765,451520,1,,single
1788733767,453090,129,,single
1788733768,454650,1713,,single
1788733770,455820,0,,single
1788733771,456750,64,,single
1788733773,457550,56,,single
1788733774,458770,3,,single
1788733776,460810,25,,single
1788733777,461620,20,,single
1788733779,463530,504,,single
1788733780,464350,47,,single
1788733782,464920,310,,single
1788733783,466170,1102,,single
1788733785,466560,1274,,single
1788733786,467960,11,,single
1788733788,469600,777,,single
1788733789,470260,2,,single
1788733791,471710,117,,single
1788733792,473950,19,,single
1788733794,474960,85,,single
1788733795,475190,2,,single
1788733797,476460,84,,single
1788733799,476620,237,,single
1788733800,477740,124,,single
1788733802,478980,47,,single
1788733803,480430,6,,single
1788733805,481110,0,,single
1788733806,482400,98,,single
1788733808,482920,104,,single
1788733809,485460,5,,single
1788733811,485980,13,,single
1788733812,486860,80,,single
1788733814,488550,7,,single
1788733815,489520,237,,single
1788733817,489830,31905,,single
1788733818,490920,22,,single
1788733820,491130,0,,single
1788733821,491540,157,,single
1788733823,492230,8,,single
1788733824,493340,554,,single
1788733826,493900,94,,single
1788733828,494840,673,,single
1788733829,495280,33,,single
1788733831,495890,3,,single
1788733832,497180,19,,single
1788733834,499180,9,,single
1788733835,499520,5,,single
1788733836,500810,30,,single
1788733838,501300,59,,single
1788733840,502370,22,,single
1788733841,502520,512,,single
1788733843,503560,105,,single
1788733844,504210,31,,single
1788733846,505170,5,,single
1788733847,506500,2,,single
1788733849,507490,26,,single
1788733851,508980,6,,single
1788733852,510050,0,,single
1788733854,511470,10,,single
1788733855,512790,21,,single
1788733857,513780,0,,single
1788733858,516110,2,,single
1788733860,517630,145,,single
1788733861,517790,121,,single
1788733863,518150,24,,single
1788733864,520530,0,,single
1788733866,522470,14,,single
1788733868,523780,17,,single
1788733869,525360,0,,single
1788733871,525620,10,,single
1788733872,528200,30,,single
1788733874,529340,5152,,single
1788733875,530320,5,,single
1788733877,532110,73,,single
1788733878,533300,0,,single
1788733880,535520,8,,single
1788733881,537110,8,,single
1788733883,538100,7,,single
1788733884,539470,26,,single
1788733886,540840,8,,single
1788733888,541210,73,,single
1788733889,543870,48,,single
1788733891,544550,617,,single
1788733892,544810,560,,single
1788733894,547860,1,,single
