ts,appid,concurrent,peak_in_game,src
1790291642,412830,92,,single
1790291643,418240,42,,single
1790291644,424280,8,,single
1790291646,427410,2094,,single
1790291647,433340,836,,single
1790291648,434170,63,,single
1790291650,447530,30,,single
1790291651,457140,3828,,single
1790291652,466300,42,,single
1790291654,488860,172,,single
1790291655,508440,1157,,single
1790291657,519860,55,,single
1790291658,531510,55,,single
1790291659,548430,3479,,single
1790291660,557630,3,,single
1790291662,593280,13,,single
1790291663,597220,51,,single
1790291665,610370,61,,single
1790291666,615120,2,,single
1790291667,617670,13,,single
1790291669,646570,3848,,single
1790291670,667970,176,,single
1790291672,683320,35,,single
1790291673,736260,163,,single
1790291675,760890,3,,single
1790291676,774801,441,,single
1790291678,791470,8,,single
1790291679,805590,1,,single
1790291680,850190,177,,single
1790291682,858210,80,,single
1790291683,897330,408,,single
1790291685,909080,74,,single
1790291686,926990,506,,single
1790291687,990630,44,,single
1790291689,1040200,577,,single
1790291690,1043810,29,,single
1790291692,1059990,20,,single
1790291693,1070710,4,,single
1790291694,1092590,0,,single
1790291696,1093910,1,,single
1790291697,1104380,4,,single
1790291698,1113000,869,,single
1790291700,1123450,2,,single
1790291701,1127500,287,,single
1790291703,1162750,638,,single
1790291704,1171370,1,,single
1790291705,1178030,1,,single
1790291707,1201280,0,,single
1790291708,1211020,756,,single
1790291709,1229490,2923,,single
1790291711,1255650,0,,single
1790291712,1269640,10,,single
1790291714,1275890,74,,single
1790291715,1282200,0,,single
1790291717,1284190,3231,,single
1790291718,1286710,17,,single
1790291719,1290000,919,,single
1790291721,1293180,11,,single
1790291723,1304680,19,,single
1790291724,1332010,308,,single
1790291726,1349060,1,,single
1790291727,1361320,30,,single
1790291728,1369320,91,,single
1790291730,1390350,23,,single
1790291731,1411910,51,,single
1790291733,1422650,0,,single
1790291734,1428310,1,,single
1790291735,1469280,7,,single
1790291737,1500740,14,,single
1790291738,1507970,0,,single
1790291739,1520370,223,,single
1790291741,1533420,139,,single
1790291742,1540570,36,,single
1790291743,1546570,23,,single
1790291745,1564790,3,,single
1790291746,1584090,87,,single
1790291748,1593500,1615,,single
1790291749,1628610,2,,single
1790291750,1639790,5,,single
1790291752,1668190,2,,single
1790291753,1671210,3706,,single
1790291754,1683150,492,,single
1790291756,1686940,219,,single
1790291757,1710100,0,,single
1790291758,1718570,196,,single
1790291760,1725640,8,,single
1790291761,1764390,7,,single
1790291762,1775490,59,,single
1790291764,1808800,0,,single
1790291765,1817230,55,,single
1790291767,1868140,1871,,single
1790291768,1876890,735,,single
1790291769,1901370,10,,single
1790291771,1927720,27,,single
1790291772,1931770,121,,single
1790291773,1942280,3556,,single
1790291775,1966720,2227,,single
1790291776,1970460,13,,single
1790291778,1996010,19,,single
1790291779,2006140,7,,single
1790291780,2050650,7030,,single
1790291782,2059670,2,,single
1790291783,2067780,14,,single
1790291785,2088840,36,,single
1790291786,2111190,28,,single
1790291787,2113850,1334,,single
1790291789,2132850,225,,single
1790291790,2159210,0,,single
1790291792,2167960,12,,single
1790291793,2198150,405,,single
1790291794,2236070,29,,single
1790291796,2291850,15,,single
1790291797,2318310,30,,single
1790291799,2365810,43,,single
1790291800,2378620,14,,single
1790291802,2391870,2,,single
1790291803,2396240,34,,single
1790291804,2441700,13,,single
1790291806,2459550,878,,single
1790291807,2513280,171,,single
1790291809,2539960,1,,single
1790291810,2608350,5,,single
1790291811,2624280,0,,single
1790291813,2666510,178,,single
1790291814,2678990,23,,single
1790291816,2704110,9,,single
1790291817,2725260,90,,single
1790291818,2795000,12,,single
1790291820,2857730,0,,single
1790291821,2882440,0,,single
1790291822,2915460,31,,single
1790291824,2951770,3,,single
1790291825,3070070,7094,,single
1790291827,3107330,15,,single
1790291828,3146520,196,,single
1790291829,3191050,38,,single
1790291831,3241660,11058,,single
1790291832,3259470,47,,single
1790291833,3445580,1,,single
1790291835,30,80,,single
1790291836,60,5,,single
1790291837,100,28,,single
1790291839,280,16,,single
1790291840,320,100,,single
1790291842,380,5,,single
1790291843,630,7,,single
1790291845,1200,7,,single
1790291846,1500,4,,single
1790291847,1520,16,,single
1790291849,1640,21,,single
1790291851,1840,942,,single
1790291852,2130,2,,single
1790291853,2270,22,,single
1790291855,2320,78,,single
1790291856,2400,0,,single
1790291858,2620,50,,single
1790291859,2700,30,,single
1790291860,2990,80,,single
1790291862,3310,72,,single
1790291863,3330,465,,single
1790291865,3540,104,,single
1790291866,3700,34,,single
1790291867,3900,580,,single
1790291869,3920,111,,single
1790291870,4560,51,,single
1790291872,4700,2818,,single
1790291873,4850,81,,single
1790291875,6010,10,,single
1790291876,6030,18,,single
1790291877,6200,5,,single
1790291879,6370,2,,single
1790291880,6800,57,,single
1790291882,6850,19,,single
1790291883,6920,8,,single
1790291884,7000,21,,single
1790291886,7610,43,,single
1790291887,7670,56,,single
1790291889,7800,4,,single
1790291890,7860,5,,single
1790291892,8000,25,,single
1790291893,8140,25,,single
1790291894,8190,71,,single
1790291896,8500,3538,,single
1790291897,8850,27,,single
1790291898,8930,11527,,single
1790291900,9010,36,,single
1790291901,9180,8,,single
1790291903,9340,23,,single
1790291904,9450,217,,single
1790291905,9900,1679,,single
1790291907,10130,0,,single
1790291908,10180,254,,single
1790291909,10500,1763,,single
1790291911,11020,115,,single
1790291912,11450,16,,single
1790291914,12110,92,,single
1790291915,12140,39,,single
1790291916,12210,4485,,single
1790291918,12360,33,,single
1790291919,12710,15,,single
1790291920,12900,12,,single
1790291922,13250,7,,single
1790291923,13530,27,,single
1790291925,13600,41,,single
1790291926,15100,62,,single
1790291928,15200,17,,single
1790291929,15300,18,,single
1790291930,15390,16,,single
1790291932,15750,3,,single
1790291933,16810,241,,single
1790291934,17390,498,,single
1790291936,17440,21,,single
1790291937,17460,37,,single
1790291939,17480,302,,single
1790291940,17570,4,,single
1790291942,17740,1,,single
1790291943,19680,266,,single
1790291945,20530,3,,single
1790291946,20570,23,,single
1790291948,21000,160,,single
1790291949,21100,20,,single
1790291951,21690,1261,,single
1790291952,21980,8,,single
1790291953,22180,4,,single
1790291955,22230,3,,single
1790291957,22600,17,,single
1790291958,24010,321,,single
1790291960,24240,27,,single
1790291961,24720,151,,single
1790291963,24780,309,,single
1790291964,24810,339,,single
1790291965,24980,7,,single
1790291967,25800,34,,single
1790291968,25890,32,,single
1790291970,26800,4,,single
1790291971,29180,2,,single
1790291973,31290,3,,single
1790291974,32360,17,,single
1790291975,32380,13,,single
1790291977,32430,42,,single
1790291978,32460,13,,single
1790291980,32800,10,,single
1790291981,33230,463,,single
1790291982,33600,3,,single
1790291984,33930,98,,single
1790291985,34030,903,,single
1790291986,34440,0,,single
1790291988,34830,19,,single
1790291989,35000,4,,single
1790291991,35450,34,,single
1790291992,35480,1,,single
1790291993,35720,11,,single
1790291995,38410,146,,single
1790291996,38720,0,,single
1790291998,39000,2,,single
1790291999,39150,95,,single
1790292000,39210,21075,,single
1790292002,39530,12,,single
1790292003,39670,0,,single
1790292004,39800,3,,single
1790292006,40300,48,,single
1790292007,40390,16,,single
1790292009,40720,0,,single
1790292010,40960,101,,single
1790292011,41000,18,,single
1790292013,41060,9,,single
1790292014,41100,2,,single
1790292016,41500,37,,single
1790292017,42670,6,,single
1790292018,42700,345,,single
1790292020,42960,345,,single
1790292021,45700,2,,single
1790292023,45760,151,,single
1790292024,46510,9,,single
1790292026,47810,433,,single
1790292027,47870,14,,single
1790292029,48110,6,,single
1790292030,48720,58,,single
1790292031,49600,0,,single
1790292033,50620,27,,single
1790292034,55140,31,,single
1790292035,55230,155,,single
1790292037,57690,89,,single
1790292038,58610,10,,single
1790292040,63000,2,,single
1790292041,63380,21,,single
1790292043,63710,2,,single
1790292044,64000,33,,single
1790292045,65540,61,,single
1790292047,65790,26,,single
1790292048,70000,5,,single
1790292049,70300,10,,single
1790292051,71240,3,,single
1790292052,72200,17,,single
1790292054,73170,80,,single
1790292055,80310,0,,single
1790292056,91100,1,,single
1790292058,91700,12,,single
1790292059,92800,8,,single
1790292060,94300,1,,single
1790292062,94590,1,,single
1790292063,96000,6,,single
1790292065,97330,15,,single
1790292066,98300,2,,single
1790292067,98800,29,,single
1790292069,99910,267,,single
1790292070,104900,4,,single
1790292071,105450,241,,single
1790292073,107300,0,,single
1790292074,107410,5216,,single
1790292076,108200,72,,single
1790292077,108710,271,,single
1790292078,109600,565,,single
1790292080,113200,137,,single
1790292081,115110,3,,single
1790292082,115800,1,,single
1790292084,200260,824,,single
1790292085,200900,21,,single
1790292087,201230,174,,single
1790292088,201790,22,,single
1790292089,201830,0,,single
1790292091,202170,12,,single
1790292092,202530,6,,single
1790292093,203140,400,,single
1790292095,203290,129,,single
1790292096,203630,32,,single
1790292097,203770,1098,,single
1790292099,204120,27,,single
1790292100,204300,50,,single
1790292101,204360,583,,single
1790292103,204530,3,,single
1790292104,204880,205,,single
1790292105,205610,31,,single
1790292107,205910,1,,single
1790292108,206420,108,,single
1790292109,206480,309,,single
1790292111,207080,0,,single
1790292112,207170,12,,single
1790292114,207320,11,,single
1790292115,207490,40,,single
1790292116,208090,0,,single
1790292118,208400,10,,single
1790292119,208500,13,,single
1790292121,208650,1623,,single
1790292122,209080,0,,single
1790292123,209170,67,,single
1790292125,209540,0,,single
1790292126,209660,14,,single
1790292128,211160,1,,single
1790292129,211440,0,,single
1790292130,211740,17,,single
1790292132,212010,5,,single
1790292133,212500,781,,single
1790292134,212740,0,,single
1790292136,213330,102,,single
1790292137,213650,0,,single
1790292138,214170,22,,single
1790292140,214420,0,,single
1790292141,214590,0,,single
1790292143,214770,4,,single
1790292144,214950,3421,,single
1790292145,215280,47,,single
1790292147,215530,8,,single
1790292148,217200,96,,single
1790292149,218410,4,,single
1790292151,218680,34,,single
1790292152,219780,17,,single
1790292153,219910,10,,single
1790292155,220160,5,,single
1790292156,220260,15,,single
1790292158,220740,18,,single
1790292159,220860,0,,single
1790292160,221260,19,,single
1790292162,221540,24,,single
1790292163,221680,560,,single
1790292165,222420,62,,single
1790292166,222520,48,,single
1790292168,222750,10,,single
1790292169,223220,1,,single
1790292170,223510,0,,single
1790292172,223750,567,,single
1790292173,223850,264,,single
1790292175,224300,0,,single
1790292176,224480,10,,single
1790292177,224760,28,,single
1790292179,224900,1,,single
1790292180,224940,0,,single
1790292182,225080,2,,single
1790292183,225280,0,,single
1790292184,225840,190,,single
1790292186,226840,108,,single
1790292187,227080,1,,single
1790292189,227200,0,,single
1790292190,227260,0,,single
1790292191,227780,12,,single
1790292193,228200,719,,single
1790292194,228280,367,,single
1790292195,228400,3,,single
1790292197,229480,4,,single
1790292198,230070,21,,single
1790292200,230230,11,,single
1790292201,230410,62507,,single
1790292202,231160,1,,single
1790292204,231430,1381,,single
1790292205,232750,4,,single
1790292207,232790,11,,single
1790292208,232910,38,,single
1790292209,233150,2,,single
1790292211,233450,603,,single
1790292212,233610,18,,single
1790292214,233740,5,,single
1790292215,234140,552,,single
1790292216,234330,281,,single
1790292218,234650,14,,single
1790292219,234710,12,,single
1790292221,235320,10,,single
1790292222,235540,11,,single
1790292223,235800,17,,single
1790292225,236150,6,,single
1790292226,236450,2,,single
1790292228,236850,6511,,single
1790292229,237430,3,,single
1790292230,237850,4,,single
1790292232,237990,27,,single
1790292233,238090,144,,single
1790292234,238750,18,,single
1790292236,239250,31,,single
1790292237,239820,127,,single
1790292239,240760,7,,single
1790292240,241260,14,,single
1790292241,241560,5,,single
1790292243,241930,501,,single
1790292245,242570,1,,single
1790292246,242700,58,,single
1790292248,242860,25,,single
1790292249,242920,383,,single
1790292250,243450,1,,single
1790292252,243800,3,,single
1790292253,243970,17,,single
1790292255,244050,9,,single
1790292256,244210,7845,,single
1790292257,244450,420,,single
1790292259,244850,2597,,single
1790292260,244930,0,,single
1790292262,245390,18,,single
1790292263,245470,10,,single
1790292265,246580,6,,single
1790292266,246900,105,,single
1790292267,247020,12,,single
1790292269,247240,2,,single
1790292270,247910,2,,single
1790292271,248310,1,,single
1790292273,248390,155,,single
1790292274,248610,10,,single
1790292275,248860,19,,single
1790292277,249130,444,,single
1790292278,249680,2,,single
1790292280,250050,0,,single
1790292281,250180,29,,single
1790292282,250340,19,,single
1790292284,250520,104,,single
1790292285,250760,59,,single
1790292286,251130,7,,single
1790292288,251290,36,,single
1790292289,251570,14476,,single
1790292290,251990,10,,single
1790292292,252110,6,,single
1790292293,252150,3,,single
1790292295,252470,5,,single
1790292296,252610,47,,single
1790292297,252690,6,,single
1790292299,252950,27933,,single
1790292300,253110,6,,single
1790292301,253430,16,,single
1790292303,253750,2,,single
1790292304,253840,1,,single
1790292306,254200,12,,single
1790292307,254460,6,,single
1790292308,254960,11,,single
1790292310,255710,4608,,single
1790292311,256330,7,,single
1790292313,257030,0,,single
1790292314,257350,372,,single
1790292315,257730,2,,single
1790292317,258180,2,,single
1790292318,258890,0,,single
1790292319,259080,3,,single
1790292321,259550,3,,single
1790292323,259740,0,,single
1790292324,260230,14,,single
1790292326,260730,23,,single
1790292327,261470,5,,single
1790292328,261550,14053,,single
1790292330,261640,316,,single
1790292331,262120,3,,single
1790292332,262410,74,,single
1790292334,262830,7,,single
1790292335,263060,0,,single
1790292337,263740,1,,single
1790292338,264080,1,,single
1790292339,265630,53,,single
1790292341,265930,59,,single
1790292342,266210,33,,single
1790292344,266410,697,,single
1790292345,266510,10,,single
1790292347,267530,24,,single
1790292348,268400,206,,single
1790292349,268500,2820,,single
1790292351,268650,281,,single
1790292352,268990,7,,single
1790292354,269270,0,,single
1790292355,269770,33,,single
1790292357,270110,32,,single
1790292358,270150,35,,single
1790292359,270450,11,,single
1790292361,271590,30918,,single
1790292362,272040,1,,single
1790292364,272510,25,,single
1790292365,273110,101,,single
1790292366,274230,2,,single
1790292368,274900,2,,single
1790292369,274940,7,,single
1790292371,275200,4,,single
1790292372,275850,24503,,single
1790292373,277590,13,,single
1790292375,278360,8,,single
1790292376,279800,0,,single
1790292378,281640,15,,single
1790292379,281990,8901,,single
1790292381,282400,20,,single
1790292382,282530,9,,single
1790292383,282800,143,,single
1790292385,283290,2,,single
1790292386,283960,21,,single
1790292388,284390,1,,single
1790292389,284770,4,,single
1790292390,284850,0,,single
1790292392,285160,69,,single
1790292393,285310,200,,single
1790292395,285380,0,,single
1790292396,285740,41,,single
1790292397,285900,281,,single
1790292399,286040,0,,single
1790292400,286160,5779,,single
1790292402,286340,0,,single
1790292403,287290,213,,single
1790292404,287340,1,,single
1790292406,287700,2048,,single
1790292407,288120,4,,single
1790292409,289130,130,,single
1790292410,289650,632,,single
1790292411,289950,3,,single
1790292413,290300,21,,single
1790292414,290730,49,,single
1790292416,290890,3,,single
1790292417,291860,18,,single
1790292419,292500,3,,single
1790292420,292930,1,,single
1790292422,293180,0,,single
1790292423,293760,437,,single
1790292425,294040,0,,single
1790292426,294860,39,,single
1790292427,296570,6,,single
1790292429,296970,7,,single
1790292430,298110,1285,,single
1790292432,298600,1,,single
1790292433,298900,2,,single
1790292435,299360,0,,single
1790292436,300380,21,,single
1790292437,300570,6,,single
1790292439,301320,83,,single
1790292441,301650,7,,single
1790292442,301970,2,,single
1790292443,302670,156,,single
1790292445,303210,9,,single
1790292446,304050,434,,single
1790292448,304390,5319,,single
1790292449,304650,31,,single
1790292450,305620,1671,,single
1790292452,306130,6380,,single
1790292453,306760,16,,single
1790292454,307110,1,,single
1790292456,307580,2,,single
1790292457,307670,5,,single
1790292459,307780,445,,single
1790292460,308060,0,,single
1790292461,310060,7,,single
1790292463,310510,4,,single
1790292464,310790,4,,single
1790292465,311240,21,,single
1790292467,311340,92,,single
1790292468,311690,639,,single
1790292469,312450,149,,single
1790292471,312660,596,,single
1790292472,312980,11,,single
1790292474,313160,76,,single
1790292475,313480,22,,single
1790292477,313690,163,,single
1790292478,314230,1,,single
1790292479,314410,5,,single
1790292481,314520,0,,single
1790292482,314830,11,,single
1790292483,315460,6,,single
1790292485,316430,3,,single
1790292486,316790,25,,single
1790292488,317820,2,,single
1790292489,318130,0,,single
1790292490,319050,0,,single
1790292492,319870,2,,single
1790292493,320040,1,,single
1790292495,320300,8,,single
1790292496,321360,56,,single
1790292497,321800,87,,single
1790292499,322190,21,,single
1790292500,322290,0,,single
1790292502,322450,3,,single
1790292503,322680,1,,single
1790292504,322910,0,,single
1790292506,323060,0,,single
1790292507,323380,0,,single
1790292509,323720,10,,single
1790292510,324080,98,,single
1790292512,324680,13,,single
1790292513,325210,1,,single
1790292514,325610,1532,,single
1790292516,326410,5,,single
1790292517,326670,4,,single
1790292519,327140,4,,single
1790292520,327410,1,,single
1790292522,327860,2,,single
1790292523,328760,1,,single
1790292524,329070,5,,single
1790292526,329860,2,,single
1790292527,330580,0,,single
1790292529,331160,9,,single
1790292530,331600,37,,single
1790292532,331750,7,,single
1790292533,332570,41,,single
1790292534,332950,56,,single
1790292536,333640,304,,single
1790292537,334230,153,,single
1790292539,334920,75,,single
1790292540,335000,4,,single
1790292541,335620,30,,single
1790292543,336140,3,,single
1790292545,337150,21,,single
1790292546,338930,1,,single
1790292548,339350,1,,single
1790292549,341000,6,,single
1790292550,341940,58,,single
1790292552,342560,71,,single
1790292553,343440,1,,single
1790292555,343860,1,,single
1790292556,345390,7,,single
1790292558,346010,228,,single
1790292560,346120,1,,single
1790292562,346900,1154,,single
1790292563,348250,17,,single
1790292564,348550,80,,single
1790292566,349040,341,,single
1790292567,350080,89,,single
1790292569,351510,18,,single
1790292570,351910,1,,single
1790292571,351990,1,,single
1790292573,352520,1,,single
1790292574,353090,2,,single
1790292576,353640,8,,single
1790292577,354140,8,,single
1790292578,354240,4,,single
1790292580,355060,2,,single
1790292581,355790,88,,single
1790292583,356400,8,,single
1790292584,356520,1,,single
1790292586,357070,1027,,single
1790292587,357330,0,,single
1790292589,358090,0,,single
1790292590,359310,0,,single
1790292591,359550,68564,,single
1790292593,360620,0,,single
1790292594,360650,2,,single
1790292595,361280,99,,single
1790292597,361630,0,,single
1790292598,362620,141,,single
1790292599,362960,40,,single
1790292601,363680,12,,single
1790292602,363970,1530,,single
1790292604,365160,4,,single
1790292605,365360,1167,,single
1790292606,365590,785,,single
1790292608,366760,1,,single
1790292609,367450,77,,single
1790292611,367670,91,,single
1790292612,368230,36,,single
1790292613,368370,11,,single
1790292615,368500,390,,single
1790292616,369990,42,,single
1790292618,370360,28,,single
1790292619,371520,0,,single
1790292620,371970,696,,single
1790292622,372800,42,,single
1790292623,373390,2,,single
1790292625,373930,70,,single
1790292626,374190,8,,single
1790292628,374900,7,,single
1790292629,375530,51,,single
1790292630,375900,7,,single
1790292632,376210,13752,,single
1790292633,376870,4,,single
1790292634,377860,9,,single
1790292636,379210,9,,single
1790292637,380150,2,,single
1790292639,380840,1,,single
1790292640,381780,3,,single
1790292641,382310,427,,single
1790292643,382560,3,,single
1790292644,383840,7,,single
1790292646,383980,341,,single
1790292647,384300,45,,single
1790292648,385380,2,,single
1790292650,385770,139,,single
1790292651,386260,1,,single
1790292652,386620,17,,single
1790292654,386940,201,,single
1790292655,388080,459,,single
1790292657,388210,10,,single
1790292658,388880,3,,single
1790292660,389170,10,,single
1790292661,389730,334,,single
1790292662,390670,0,,single
1790292664,391220,619,,single
1790292665,391540,1857,,single
1790292666,392110,324,,single
1790292668,393190,0,,single
1790292669,393430,0,,single
1790292671,394360,22552,,single
1790292672,394690,175,,single
1790292673,395170,1,,single
1790292675,396650,0,,single
1790292676,396750,17,,single
1790292678,397060,25,,single
1790292679,397350,145,,single
1790292680,397460,19,,single
1790292682,398710,10,,single
1790292683,399120,2,,single
1790292685,399820,1,,single
1790292686,400630,6,,single
1790292688,401680,15,,single
1790292689,402560,10,,single
1790292690,403640,376,,single
1790292692,404410,99,,single
1790292693,404790,1654,,single
1790292695,405310,123,,single
1790292696,405710,3,,single
1790292697,405830,21,,single
1790292699,406150,15,,single
1790292700,406350,17,,single
1790292701,406970,1,,single
1790292703,407530,2,,single
1790292704,408900,13,,single
1790292706,409590,0,,single
1790292707,410110,8,,single
1790292709,410340,387,,single
1790292710,410890,20,,single
1790292712,410980,161,,single
1790292713,412740,0,,single
1790292714,413710,1,,single
1790292716,414740,7,,single
1790292717,415420,3,,single
1790292719,417430,3,,single
1790292720,418070,1,,single
1790292722,418340,1,,single
1790292723,418500,0,,single
1790292724,418650,5,,single
1790292726,420000,46,,single
1790292727,420440,35,,single
1790292728,421020,29,,single
1790292730,421050,8,,single
1790292731,422900,35,,single
1790292733,424030,280,,single
1790292734,425210,0,,single
1790292735,427250,3,,single
1790292737,428430,4,,single
1790292738,428660,8,,single
1790292739,429050,134,,single
1790292741,429680,1,,single
1790292743,429790,134,,single
1790292744,431180,2,,single
1790292745,431600,31,,single
1790292747,431730,5491,,single
1790292748,433550,2,,single
1790292750,434030,2,,single
1790292751,435120,30,,single
1790292753,435400,8,,single
1790292754,435790,3,,single
1790292755,436320,0,,single
1790292757,437920,76,,single
1790292758,438100,35590,,single
1790292759,438270,1,,single
1790292761,438640,23,,single
1790292762,440310,16,,single
1790292764,440540,10,,single
1790292765,441550,47,,single
1790292766,444090,887,,single
1790292768,444640,171,,single
1790292769,445190,16,,single
1790292770,445310,46,,single
1790292772,446800,80,,single
1790292773,447040,2606,,single
1790292775,447150,4,,single
1790292776,448280,28,,single
1790292777,448510,77,,single
1790292779,449610,23,,single
1790292780,450390,48,,single
1790292782,451340,222,,single
1790292783,452570,3,,single
1790292784,453340,1,,single
1790292786,454650,940,,single
1790292787,455820,1,,single
1790292789,456750,33,,single
1790292790,457550,38,,single
1790292791,458710,135,,single
1790292793,459080,5,,single
1790292794,460920,417,,single
1790292796,462770,12,,single
1790292797,464060,11,,single
1790292798,464360,1,,single
1790292800,465520,2,,single
1790292801,466240,11,,single
1790292803,466910,5,,single
1790292804,468920,33,,single
1790292806,470220,225,,single
1790292807,470310,88,,single
1790292808,473770,5,,single
1790292810,474210,1,,single
1790292811,475150,350,,single
1790292812,475550,96,,single
1790292814,476600,221,,single
1790292815,477160,849,,single
1790292817,477770,4,,single
1790292818,479130,0,,single
1790292819,480650,64,,single
1790292821,481510,55,,single
1790292822,482730,258,,single
1790292823,483420,0,,single
1790292825,485610,33,,single
1790292826,486310,2,,single
1790292827,488310,7,,single
1790292829,489140,1,,single
1790292830,489630,528,,single
1790292832,490110,162,,single
1790292833,491040,0,,single
1790292835,491530,1,,single
1790292836,491950,10,,single
1790292837,492720,564,,single
1790292839,493840,9,,single
1790292840,494150,4,,single
1790292842,495140,39,,single
1790292843,495560,5,,single
1790292845,496890,1,,single
1790292846,498240,89,,single
1790292848,499440,0,,single
1790292849,499660,2,,single
1790292851,501080,28,,single
1790292852,501320,2,,single
1790292854,502500,821,,single
1790292855,503400,0,,single
1790292856,503940,95,,single
1790292859,504370,123,,single
1790292861,505230,37,,single
1790292862,507010,6,,single
1790292864,508900,0,,single
1790292865,509580,5,,single
1790292867,510500,7,,single
1790292868,512470,10,,single
1790292869,513230,0,,single
1790292871,513780,2,,single
1790292872,516110,1,,single
1790292874,517630,107,,single
1790292875,517790,90,,single
1790292876,518150,7,,single
1790292878,520530,0,,single
1790292879,522470,14,,single
1790292880,523780,6,,single
1790292882,525360,0,,single
1790292883,525620,10,,single
1790292884,527230,286,,single
1790292886,528230,36,,single
1790292887,530070,9,,single
1790292889,531640,97,,single
1790292890,532190,0,,single
